#Sensor Monitor 1.0#Sensor data: Acceleration
#Tue May 18 18:19:10 GMT+08:00 2021

#X(m/s²)	Y(m/s²)	Z(m/s²)
2.351891279220581	-3.234241008758545	-14.89675235748291
4.885828018188477	-7.5006794929504395	-12.693626403808594
7.373001575469971	-6.595920562744141	-9.988591194152832
4.674238204956055	-9.939269065856934	-8.58275318145752
0.9481134414672852	-8.174934387207031	-9.916783332824707
-3.477501392364502	-11.627459526062012	-6.640969753265381
-9.518790245056152	-8.673771858215332	-6.493984699249268
-12.361234664916992	-0.8571338057518005	-7.493104457855225
-15.881583213806152	4.551156997680664	-4.550984859466553
-10.773506164550781	5.149008274078369	-10.995007514953613
-1.8599212169647217	1.2076449394226074	-19.6920223236084
2.3049745559692383	2.5283823013305664	-22.238513946533203
7.997849941253662	-1.252732515335083	-7.845281600952148
4.333686828613281	-1.2693004608154297	-8.540911674499512
-2.141852855682373	-9.110445022583008	-0.8480836749076843
-15.516141891479492	-14.877569198608398	0.30428388714790344
-16.37978744506836	-14.676667213439941	4.3157782554626465
-20.25933265686035	-12.57352352142334	-2.8420321941375732
-20.5999813079834	-3.103929281234741	4.434023380279541
-15.078433990478516	-0.4607497453689575	3.506059408187866
-15.223895072937012	0.7842830419540405	3.6746208667755127
-14.588627815246582	-1.8328571319580078	0.937320351600647
-15.965973854064941	-4.531974792480469	0.4280449450016022
-22.986759185791016	-7.461548805236816	1.9574227333068848
-18.300905227661133	-11.110177993774414	1.0722097158432007
-13.162324905395508	-7.733156681060791	-2.098996639251709
-6.08673095703125	-5.369284629821777	-2.0366132259368896
0.11470141261816025	-4.902146816253662	-5.683633804321289
3.255434274673462	-5.017806053161621	-3.639138698577881
4.891602993011475	-3.5064711570739746	-0.02528277039527893
2.9460268020629883	-3.79791259765625	1.3194637298583984
-11.715777397155762	-3.1159002780914307	1.5339362621307373
-32.18642044067383	6.73649787902832	-5.959924697875977
-20.58746337890625	3.1414222717285156	-16.599563598632812
-12.107583045959473	-0.3059789836406708	-10.66573715209961
-4.056400299072266	-6.169867038726807	-13.90714168548584
-0.7087124586105347	-7.013411521911621	-12.814725875854492
2.185283660888672	-7.033685684204102	-13.245797157287598
-0.4711022973060608	-8.688451766967773	-8.28255844116211
-4.989056587219238	-5.381600379943848	-2.858236312866211
-5.5765557289123535	-0.8455075621604919	0.10103531181812286
-13.204750061035156	2.9213473796844482	-4.403310775756836
-16.197511672973633	6.90712833404541	-3.0483741760253906
-9.140018463134766	7.370999813079834	-2.3675973415374756
-2.7656381130218506	5.580233097076416	-12.717788696289062
-14.82900619506836	9.120720863342285	-17.796714782714844
-17.875465393066406	3.0087358951568604	-8.51941204071045
-13.899825096130371	2.0679104328155518	-6.362753868103027
-8.383392333984375	-0.7389272451400757	-10.66344928741455
-3.277958869934082	-0.2962776720523834	-6.381026268005371
-2.7877988815307617	-0.14378617703914642	-1.4000812768936157
-0.5483488440513611	0.7610400915145874	13.164997100830078
-19.68545150756836	5.95457124710083	3.9100091457366943
-22.378488540649414	4.031146049499512	-7.9019575119018555
-21.828330993652344	3.0362308025360107	-12.366559982299805
-11.259288787841797	-2.2237536907196045	-11.152613639831543
-5.119176864624023	-2.8408544063568115	-9.147171974182129
-0.6261507272720337	-3.236060619354248	-10.04038143157959
-1.7126778364181519	-3.0916903018951416	-6.974788665771484
-4.929881572723389	1.3135164976119995	-4.881250381469727
-8.795684814453125	4.3657307624816895	-7.86783504486084
-10.45991325378418	5.221303939819336	-7.113422393798828
-9.613965034484863	7.2393574714660645	2.8333749771118164
-11.650328636169434	10.305535316467285	8.34133243560791
-19.499202728271484	10.55907154083252	10.307038307189941
-15.222640991210938	3.5876059532165527	2.2185728549957275
-11.813115119934082	-0.873740017414093	-8.154229164123535
-9.326277732849121	-1.5883996486663818	-14.772846221923828
-8.734210968017578	-1.3110361099243164	-21.451156616210938
-3.0122504234313965	-1.6706644296646118	-18.32439613342285
-2.824449300765991	-0.8520963788032532	-14.764505386352539
-6.534140110015869	2.6462345123291016	-11.84237289428711
-8.059083938598633	4.67819356918335	-10.991798400878906
-6.844036102294922	0.2719908654689789	-4.232776165008545
-7.485299110412598	-3.2277190685272217	7.749475479125977
-7.628271579742432	-0.45978251099586487	18.014530181884766
-9.980938911437988	-3.7505743503570557	12.2455472946167
-12.216194152832031	-1.8625547885894775	10.424115180969238
-18.404571533203125	0.6483498215675354	0.9431239366531372
-19.601627349853516	6.928618431091309	-17.66374969482422
-15.29636287689209	5.596963405609131	-10.147077560424805
-14.315323829650879	4.108037948608398	-15.266397476196289
-10.19972038269043	3.46476411819458	-12.969131469726562
-4.690624237060547	-0.8890149593353271	-8.630790710449219
0.07414364069700241	-4.358730316162109	-2.6604273319244385
2.1987485885620117	-5.17724084854126	9.799945831298828
-2.4958114624023438	-2.812870740890503	16.484453201293945
-21.61579132080078	5.988884925842285	-8.270329475402832
-31.12810707092285	21.003583908081055	-0.8285661339759827
-17.266311645507812	6.331188678741455	-13.455767631530762
-7.138216972351074	-0.9771215915679932	-11.701613426208496
-4.270547389984131	-1.4699057340621948	-11.304472923278809
1.7788631916046143	-2.419896125793457	-0.3485095798969269
10.497856140136719	-9.873726844787598	4.307121276855469
5.188915252685547	-14.074477195739746	3.916942596435547
-12.865013122558594	-18.87433433532715	-5.810650825500488
-36.06636047363281	-11.907217979431152	-1.1976467370986938
-30.002891540527344	2.03159499168396	4.700613021850586
-16.69754409790039	1.398414969444275	0.9938905835151672
-19.194305419921875	3.5991649627685547	-4.633201599121094
-21.7540225982666	1.9147580862045288	0.1548856943845749
-20.14419937133789	-1.0947152376174927	-1.9632550477981567
-21.060335159301758	-3.416592836380005	-1.6508691310882568
-2.161226749420166	-7.440804958343506	-0.5832849740982056
2.5232491493225098	-4.800594806671143	1.6062123775482178
8.299299240112305	-5.647212982177734	3.205979824066162
7.4159345626831055	-8.298169136047363	-4.030763149261475
-0.7813907861709595	-9.936406135559082	-7.224254608154297
-7.460610389709473	-13.292004585266113	-6.36119270324707
-28.027149200439453	-12.907562255859375	0.5768110752105713
-32.79004669189453	-10.74953556060791	3.616987466812134
-21.772687911987305	-1.2948417663574219	2.4916746616363525
-11.55644702911377	-0.29713958501815796	2.1091480255126953
-8.952963829040527	-1.8204169273376465	3.432365894317627
-12.401093482971191	-2.438532829284668	4.843450546264648
-18.65571403503418	-2.967775821685791	2.7443106174468994
-23.69870948791504	-8.19904899597168	1.5815234184265137
-22.778301239013672	-10.880727767944336	-5.549395561218262
-19.9639949798584	-8.799907684326172	-6.048663139343262
-3.0986907482147217	-14.611170768737793	-10.593213081359863
-1.5553117990493774	-7.8563714027404785	-8.030631065368652
3.079814910888672	-4.672006607055664	-7.361384868621826
1.94734787940979	0.1645582765340805	-4.903937816619873
-2.0629398822784424	0.7953729629516602	-5.313413619995117
-5.923954010009766	-2.8195459842681885	6.684323787689209
-14.614398002624512	-0.8825410604476929	12.54926586151123
-22.897705078125	-0.9655145406723022	12.095909118652344
-21.011362075805664	-1.4697909355163574	7.155655860900879
-29.042797088623047	-0.8220060467720032	-6.449912071228027
-21.11268424987793	0.8134060502052307	-18.128108978271484
-11.25973892211914	-2.037255048751831	-11.393402099609375
-9.928322792053223	0.5683164596557617	-16.40574073791504
-5.925266265869141	-2.1051833629608154	-11.668830871582031
-5.073533535003662	-3.220996141433716	-9.512450218200684
-2.9334142208099365	-3.253164529800415	-2.595621109008789
-1.2019466161727905	-4.0223164558410645	-0.45565488934516907
-3.347898483276367	-5.2451887130737305	5.5889387130737305
-17.9943790435791	-5.759434223175049	6.498917102813721
-24.025728225708008	-2.8226585388183594	9.714272499084473
-28.903961181640625	4.285582542419434	3.1424472332000732
-30.95978546142578	1.831190824508667	-4.005527973175049
-24.666913986206055	2.954559803009033	-11.511818885803223
-17.23386573791504	-0.13190136849880219	-9.240890502929688
-11.101568222045898	-3.5438015460968018	-4.295226573944092
-4.823914051055908	-0.12059114873409271	-4.786334991455078
-0.48551538586616516	4.239077568054199	-7.109667778015137
4.237890243530273	4.235476970672607	-2.6511664390563965
8.807032585144043	1.6604841947555542	2.5086734294891357
6.951258182525635	2.577808380126953	8.196118354797363
0.9654762148857117	3.565148115158081	9.932833671569824
-13.821880340576172	8.221755981445312	3.7066073417663574
-20.869768142700195	2.7350211143493652	-5.066485404968262
-13.855810165405273	-4.871396064758301	-18.411392211914062
-1.4768872261047363	-10.375234603881836	-21.921043395996094
9.331975936889648	-13.707101821899414	-23.98518943786621
12.718287467956543	-19.266542434692383	-21.41037940979004
11.940497398376465	-13.544927597045898	-10.468867301940918
5.088789463043213	-8.088963508605957	-4.91658878326416
3.7075743675231934	-8.846393585205078	-1.4346919059753418
-0.5578489899635315	-7.072653770446777	-6.773550987243652
-7.276735305786133	-2.7678980827331543	-0.3858303725719452
-12.503105163574219	0.8566070795059204	2.1129310131073
-21.557161331176758	8.889967918395996	0.2684953510761261
-14.212757110595703	14.403555870056152	-1.6160956621170044
-14.45717716217041	22.763246536254883	-15.573822021484375
-9.963144302368164	12.635016441345215	-15.044465065002441
3.6104180812835693	-0.11459606885910034	-22.755277633666992
6.76362943649292	-2.5029079914093018	-12.92724323272705
6.616443157196045	-4.724334239959717	-15.388711929321289
-0.09459970146417618	-5.271668434143066	-11.825029373168945
-4.048259735107422	-4.5657806396484375	-3.027362823486328
-7.715248107910156	1.6544125080108643	3.686553478240967
-8.295190811157227	5.359525680541992	6.576038837432861
-12.110753059387207	9.191158294677734	4.55861759185791
-14.711200714111328	14.12470817565918	-11.312152862548828
-12.41097640991211	10.2269287109375	-19.206811904907227
-4.612745761871338	1.646080732345581	-28.748703002929688
1.6592583656311035	-1.866806983947754	-24.456979751586914
3.8451740741729736	-4.3581366539001465	-13.447867393493652
4.616231441497803	-4.50803279876709	-7.070690631866455
3.1369597911834717	-3.6767563819885254	-3.622187852859497
0.7997016310691833	-2.408097743988037	-1.4478216171264648
-2.8131964206695557	0.2050011307001114	0.3896515369415283
-8.665180206298828	2.6187682151794434	0.86435467004776
-16.144847869873047	8.418367385864258	0.5727983713150024
-17.041641235351562	11.303150177001953	-6.5771403312683105
-8.76313304901123	5.276111602783203	-16.969402313232422
-7.326429843902588	6.379359722137451	-26.827058792114258
-2.282287120819092	2.0177853107452393	-19.641111373901367
-1.10173499584198	-0.6302209496498108	-16.304916381835938
3.6720542907714844	-4.82218074798584	-13.188834190368652
1.8990137577056885	-7.101365089416504	-6.893356800079346
-0.9931148886680603	-2.939016580581665	-3.6834890842437744
-6.416882038116455	2.6406991481781006	2.4999966621398926
-11.106194496154785	4.7233195304870605	6.506817817687988
-21.088760375976562	9.312946319580078	4.476841449737549
-18.428878784179688	11.83963394165039	-1.4533857107162476
-20.865026473999023	12.878056526184082	-17.409151077270508
-11.842632293701172	6.597146034240723	-13.484527587890625
-6.9498982429504395	3.5374903678894043	-9.200984001159668
-5.351031303405762	2.3609893321990967	-10.097823143005371
-4.672591209411621	0.5075228810310364	-11.794010162353516
-4.205865383148193	-1.5111626386642456	-9.183879852294922
-4.791803359985352	-0.629770815372467	-4.031653881072998
-6.333687782287598	1.6435428857803345	0.8107820153236389
-9.764780044555664	3.0150468349456787	0.5899121761322021
-15.530353546142578	4.8506622314453125	-4.13537073135376
-15.388884544372559	5.333591938018799	-5.8093390464782715
-17.059961318969727	6.836221694946289	-13.026707649230957
-14.514148712158203	0.5724632143974304	-19.620981216430664
-11.227982521057129	-0.20939688384532928	-18.10019302368164
-6.633968830108643	0.5434263348579407	-14.690974235534668
-6.09873104095459	-1.8265268802642822	-8.6954345703125
-4.781613349914551	-2.7173616886138916	-6.547451972961426
-3.1648857593536377	-1.3922761678695679	-2.501624822616577
-0.4087572693824768	-0.06688442081212997	2.2167434692382812
-8.871331214904785	5.9751996994018555	1.2324680089950562
-13.582747459411621	6.670312881469727	-4.77017879486084
-12.550088882446289	13.392484664916992	-0.285226047039032
-13.171767234802246	12.765356063842773	-17.454238891601562
-1.2592352628707886	5.497288227081299	-24.210052490234375
3.239086627960205	3.11643648147583	-15.47499942779541
7.305130958557129	-3.380871295928955	-10.986665725708008
6.632091999053955	-5.75718355178833	-9.74084758758545
7.81588077545166	-8.314191818237305	-7.328747272491455
0.8231073617935181	-5.452574253082275	-2.3756513595581055
-5.229740619659424	-5.800595283508301	2.748610496520996
-19.875465393066406	1.8254063129425049	9.924234390258789
-13.663517951965332	-0.7949132919311523	12.516416549682617
-12.45871639251709	0.8854332566261292	7.270204067230225
-28.127790451049805	16.93507957458496	6.334033012390137
-22.6408634185791	15.769879341125488	3.048192024230957
-10.374794006347656	7.2856035232543945	0.2566775679588318
-1.6966654062271118	4.78464937210083	-4.2397003173828125
-0.48227840662002563	7.199431419372559	-5.445400714874268
0.4418451189994812	3.391932725906372	-5.616643905639648
-1.642709732055664	-2.7904326915740967	-1.234804630279541
-3.747941017150879	-9.584611892700195	15.384958267211914
2.8835668563842773	-11.330061912536621	22.763599395751953
-7.266373634338379	-1.3830153942108154	10.670219421386719
-12.470515251159668	5.521134376525879	17.50156593322754
-12.96229362487793	7.995197296142578	14.797602653503418
-8.294960975646973	6.432779312133789	9.675735473632812
-2.883404016494751	3.7829630374908447	3.5313613414764404
-1.2158617973327637	3.0935096740722656	5.068477153778076
-1.0320253372192383	4.504661560058594	5.813686370849609
1.4912716150283813	4.953718185424805	5.3291096687316895
1.5725404024124146	5.461422920227051	5.684725761413574
0.3608732223510742	5.779564380645752	6.864425182342529
1.1430590152740479	5.301241397857666	8.431478500366211
0.09641928970813751	5.536879062652588	8.427820205688477
-0.4457045793533325	5.189929962158203	9.017655372619629
-0.9173814654350281	4.924891948699951	8.647176742553711
-1.062087059020996	4.862757682800293	8.506875991821289
-1.5047270059585571	5.173151969909668	9.302699089050293
