#Sensor Monitor 1.0#Sensor data: Acceleration
#Tue May 18 18:44:52 GMT+08:00 2021

#X(m/s²)	Y(m/s²)	Z(m/s²)
-17.971614837646484	-13.252385139465332	-8.527351379394531
-31.72788429260254	2.6232693195343018	-4.565589427947998
-10.201348304748535	7.6447625160217285	-3.164703607559204
-0.42787259817123413	9.415533065795898	-1.2139559984207153
-1.6227515935897827	7.764443874359131	1.108429193496704
-12.041120529174805	3.8927900791168213	2.421706199645996
-31.819456100463867	-0.5513942241668701	0.6614125967025757
-17.557226181030273	-5.1518144607543945	2.8927319049835205
0.32360032200813293	-7.456760406494141	1.4357740879058838
3.8891029357910156	-7.2258830070495605	1.0402615070343018
0.9794678688049316	-6.6571831703186035	-0.5425547957420349
-23.854368209838867	-7.0992584228515625	-1.379768967628479
-19.92759132385254	-0.07801266759634018	-1.5636051893234253
-8.016199111938477	4.889563083648682	-1.3234285116195679
-2.4743213653564453	4.8520894050598145	-1.416601300239563
-5.562649726867676	6.357151508331299	-1.192197561264038
-27.10319709777832	3.4663538932800293	7.206824779510498
-25.79476547241211	-2.0829458236694336	0.32983481884002686
-10.533635139465332	-4.021990776062012	2.1434617042541504
0.4312627613544464	-7.05424690246582	1.1605174541473389
2.5394625663757324	-7.378010272979736	0.2840768098831177
-2.089869976043701	-10.797696113586426	-0.4284855127334595
-33.635250091552734	-2.7036092281341553	-2.7431230545043945
-19.747787475585938	3.6754348278045654	-3.2622244358062744
-5.33974027633667	8.356558799743652	-3.0401670932769775
1.0120865106582642	8.459527969360352	2.7227532863616943
0.4800661504268646	4.108574867248535	0.8501906394958496
-31.699939727783203	1.8544145822525024	21.148090362548828
-23.965421676635742	-1.8024029731750488	6.5168256759643555
-4.8623456954956055	-5.5639238357543945	4.445659160614014
3.680816888809204	-6.275106906890869	-0.750371515750885
5.09874963760376	-10.002448081970215	0.18101122975349426
-11.737439155578613	-13.806231498718262	-3.0723354816436768
-35.0415153503418	1.221540927886963	-4.058372974395752
-8.080613136291504	4.655486583709717	-4.489425182342529
-1.4034905433654785	7.0797119140625	-0.5905346870422363
0.9495882391929626	6.321420192718506	0.9524326324462891
-12.057860374450684	3.9026923179626465	4.038702011108398
-40.05948257446289	-1.2764350175857544	3.2204694747924805
-12.958885192871094	-6.777506351470947	4.269043445587158
5.040589332580566	-10.99323558807373	-1.2700952291488647
5.9428391456604	-10.666436195373535	-1.8196412324905396
-4.279740810394287	-11.581117630004883	-2.2468531131744385
-45.01652908325195	-0.522587239742279	0.7907760739326477
-13.000764846801758	4.929891109466553	-3.3536062240600586
-3.1433379650115967	8.075450897216797	-0.13849978148937225
2.3731517791748047	7.093128681182861	-2.193117380142212
-2.6702721118927	3.333322525024414	-1.5717742443084717
-35.25032043457031	1.8436405658721924	2.376532554626465
-23.7550106048584	-3.6729257106781006	-2.188281297683716
-0.283933162689209	-5.08001708984375	-0.39487090706825256
7.032210826873779	-10.237003326416016	-1.1675180196762085
6.538210391998291	-12.477516174316406	-2.095731019973755
-30.76659393310547	-15.775796890258789	-2.203489303588867
-26.722517013549805	2.1568500995635986	1.066999912261963
-5.841076850891113	5.68015718460083	1.305874228477478
-2.292304515838623	9.60511589050293	3.1978871822357178
0.9412277340888977	5.601560592651367	-0.043995849788188934
-11.789355278015137	-0.2159857153892517	4.043299198150635
-38.28502655029297	-1.3227198123931885	3.828136920928955
-11.824511528015137	-5.294805526733398	-0.9870623350143433
1.5099942684173584	-4.8668951988220215	-1.2319029569625854
9.165531158447266	-9.47195053100586	-3.8944849967956543
-3.190110921859741	-9.386285781860352	-1.0836827754974365
-36.2852783203125	-12.188976287841797	1.638198971748352
-20.192995071411133	0.8174283504486084	0.12411541491746902
-4.316697597503662	4.7794108390808105	0.45002374053001404
-4.770370006561279	10.34400463104248	-0.4474092721939087
-0.23332931101322174	5.790377140045166	2.1025784015655518
-18.030101776123047	-4.005825042724609	13.231488227844238
-37.14741897583008	-5.620043754577637	2.085148572921753
-9.124398231506348	-6.0381669998168945	2.4855260848999023
4.593582630157471	-6.116055011749268	-2.8829541206359863
5.758543491363525	-7.057618141174316	-0.7854322791099548
1.028012752532959	-14.284832000732422	0.9092028737068176
-40.897926330566406	-1.6905075311660767	-4.613473415374756
-19.70664405822754	0.41729018092155457	1.8035234212875366
-5.762067794799805	5.093281269073486	-4.760496616363525
-1.121951699256897	6.476679801940918	-1.0860960483551025
-0.24938005208969116	4.442987442016602	1.8881248235702515
-25.505075454711914	2.6878552436828613	13.234304428100586
-33.629798889160156	-0.7685099840164185	4.935828685760498
-9.133563041687012	-4.921157360076904	3.9002695083618164
2.8336336612701416	-7.729172706604004	-0.020800825208425522
7.011476993560791	-9.594849586486816	0.06330269575119019
-2.6325972080230713	-14.332773208618164	-3.015334129333496
-38.309898376464844	-3.0397262573242188	1.5695236921310425
-16.2967472076416	5.218593597412109	-3.671058177947998
-2.0771517753601074	5.784209251403809	-2.1811275482177734
-2.4447290897369385	8.948251724243164	-0.6997677087783813
-13.018768310546875	6.344232559204102	2.0359621047973633
-34.21820831298828	-5.208978652954102	6.166199207305908
-16.127437591552734	-6.703161716461182	4.9399566650390625
0.4644080698490143	-6.584811210632324	-0.1685805320739746
6.145925521850586	-8.678339958190918	0.2540152370929718
4.375403881072998	-12.695130348205566	-3.4034438133239746
-40.75825881958008	-5.565130233764648	-0.5026865601539612
-19.836891174316406	2.2327752113342285	1.162107229232788
-2.4010491371154785	5.0874104499816895	-3.6458232402801514
0.4466431140899658	5.4033589363098145	0.09817184507846832
0.6248005032539368	4.86269998550415	-0.34443941712379456
-24.902254104614258	2.640536308288574	13.98029899597168
-38.46730422973633	2.02314829826355	0.46956998109817505
-8.53292465209961	-3.7352707386016846	2.3281219005584717
3.401432752609253	-9.72099494934082	1.5041236877441406
5.631880760192871	-11.863489151000977	-0.6488860845565796
-2.7734336853027344	-15.297560691833496	-2.724409818649292
-42.14220428466797	-0.5209686756134033	1.8049886226654053
-16.99381446838379	4.184815406799316	-2.9050381183624268
-1.5706921815872192	7.0623779296875	-2.188779354095459
-2.571305751800537	10.382617950439453	-0.8867931365966797
-4.747175216674805	3.838958740234375	5.483641147613525
-38.33259582519531	-0.9372437596321106	9.510698318481445
-21.413978576660156	-4.444365978240967	4.333600997924805
-2.545773983001709	-6.01950216293335	1.3690428733825684
3.910918951034546	-8.57969856262207	0.8410447239875793
3.6333255767822266	-11.0828275680542	0.7155598998069763
-11.69322395324707	-10.964486122131348	-6.157043933868408
-37.59819793701172	2.9606122970581055	3.228217124938965
-11.21297550201416	6.2000627517700195	-0.7309689521789551
0.9732047319412231	8.014762878417969	-1.4178462028503418
0.726448655128479	7.88859748840332	-0.5601857304573059
-7.89124059677124	2.892185926437378	3.7097580432891846
-38.7315673828125	4.67919921875	-1.1205343008041382
-13.565680503845215	-5.330402851104736	0.3400149643421173
-1.1788091659545898	-4.357245922088623	1.0770171880722046
5.736880779266357	-8.378843307495117	0.519790768623352
3.159857988357544	-12.016958236694336	-0.33919134736061096
-26.055599212646484	-14.04719352722168	0.3382145166397095
-26.443286895751953	3.9397928714752197	-0.5494405627250671
-5.321467876434326	7.493755340576172	1.2462106943130493
-0.672531247138977	7.604128360748291	1.059606671333313
-0.9901939034461975	3.6801273822784424	-1.118963599205017
-21.860679626464844	0.3413269519805908	-0.07400956004858017
-28.652301788330078	-1.4182580709457397	-0.2200462967157364
-7.3488006591796875	-3.3872878551483154	1.2175090312957764
1.6131939888000488	-6.914684772491455	-1.8254543542861938
5.843844413757324	-12.491029739379883	-0.5013841390609741
-5.1264262199401855	-14.961328506469727	-6.136817932128906
-56.60965347290039	7.2461090087890625	1.1785026788711548
-8.388592720031738	3.8559672832489014	0.37309321761131287
2.267490863800049	7.7403106689453125	-2.478506326675415
0.7517122626304626	4.3735551834106445	-2.0531907081604004
-8.455008506774902	-2.471534490585327	2.10536527633667
-37.744319915771484	-3.3472952842712402	-4.164177894592285
-13.179620742797852	-4.099102973937988	-3.191518783569336
-1.3909928798675537	-0.22047725319862366	-1.8868608474731445
7.356576919555664	-6.990245342254639	0.6664308309555054
0.8060510754585266	-8.787447929382324	-1.1467268466949463
-26.107275009155273	-12.27392292022705	-0.5080879330635071
-21.645612716674805	0.7412735819816589	-1.1930019855499268
-6.767268657684326	5.2371344566345215	-0.9677075743675232
-2.4620916843414307	6.843183994293213	-0.3606817126274109
-1.4963473081588745	2.360807418823242	0.442343145608902
-26.879453659057617	3.8064072132110596	3.0912303924560547
-25.555307388305664	-1.3391823768615723	-1.0109660625457764
-4.8891706466674805	-3.9090514183044434	2.8131964206695557
4.2367024421691895	-6.679774761199951	0.5790712237358093
4.802184581756592	-8.25612735748291	-1.0148063898086548
-9.297374725341797	-11.115828514099121	-1.4689959287643433
-40.13108825683594	1.7177727222442627	-2.287018060684204
-11.80981159210205	6.569172382354736	-0.7391283512115479
-2.874373197555542	6.5428266525268555	0.8413224220275879
0.11756487935781479	7.344137191772461	1.4726064205169678
-1.261169672012329	5.579533576965332	6.5516276359558105
-33.418766021728516	7.33490514755249	11.663804054260254
-28.742380142211914	-0.47180140018463135	0.15325763821601868
-6.756513595581055	-3.694866180419922	2.197446346282959
2.8819100856781006	-8.15931510925293	0.38709455728530884
3.580796957015991	-8.805509567260742	1.5556373596191406
-5.089115142822266	-8.990763664245605	-1.716135025024414
-38.55263900756836	2.1103546619415283	-2.7947611808776855
-20.380699157714844	9.648029327392578	-4.24980354309082
-5.188359260559082	6.791909694671631	0.042406100779771805
1.925187110900879	3.16988468170166	3.287076234817505
3.39327335357666	0.6852779984474182	2.7262582778930664
-24.919042587280273	9.463561058044434	9.02531623840332
-35.536094665527344	1.9955480098724365	7.764022350311279
-5.909397602081299	-6.290305137634277	1.1775736808776855
3.4529178142547607	-9.055923461914062	-0.5276054739952087
6.1050896644592285	-11.157698631286621	-1.454084873199463
-4.884037494659424	-12.14497184753418	-5.068314552307129
-49.45317459106445	3.980369806289673	0.2371121495962143
-12.36382007598877	5.817498683929443	-2.9132072925567627
-2.7560806274414062	8.557958602905273	2.274625778198242
1.7279911041259766	7.114973545074463	0.4306594133377075
-7.308338642120361	7.119187355041504	1.9303491115570068
-38.22073745727539	4.106850624084473	4.612075328826904
-16.70030403137207	-4.387824535369873	1.7495198249816895
3.7344183921813965	-9.61253833770752	0.6952090859413147
9.303571701049805	-12.077301979064941	-0.6585969924926758
-3.5814290046691895	-9.482858657836914	-1.3247309923171997
-32.60765838623047	-4.9101152420043945	-4.55839729309082
-23.821300506591797	5.754961967468262	0.07638461142778397
-7.825630187988281	9.313177108764648	-0.16125427186489105
-2.5402002334594727	9.730648040771484	1.07313871383667
1.5367326736450195	5.406011581420898	2.8621339797973633
-18.968656539916992	4.607449531555176	8.480836868286133
-33.240875244140625	-2.217528820037842	2.1177287101745605
-10.32483196258545	-3.9734268188476562	0.7376726865768433
4.271409034729004	-8.566903114318848	0.3908390402793884
6.058403015136719	-10.922137260437012	-1.335227131843567
-4.958219051361084	-7.522390365600586	-4.8859333992004395
-41.85151672363281	0.2762238383293152	1.8739416599273682
-17.92438316345215	6.131885528564453	0.8881434798240662
-5.139307022094727	9.111871719360352	0.29694804549217224
-0.5931299328804016	8.491323471069336	1.3725767135620117
-0.7024204730987549	4.933549404144287	0.8916102647781372
-30.202661514282227	7.276917457580566	9.712836265563965
-31.7320613861084	-3.852423906326294	1.3105189800262451
-2.4460315704345703	-7.622209548950195	1.9548656940460205
6.957655429840088	-11.725382804870605	-0.49849194288253784
3.5642290115356445	-9.950839042663574	-1.3678936958312988
-14.130617141723633	-9.694878578186035	-3.9128341674804688
-37.929996490478516	1.8135982751846313	6.35436487197876
-12.49338436126709	6.706254959106445	1.0406829118728638
-2.6972501277923584	8.678674697875977	-0.16044025123119354
-1.2908003330230713	8.860806465148926	-1.6717658042907715
-6.302151679992676	5.291760444641113	4.255252838134766
-33.301448822021484	2.867037296295166	8.870718955993652
-21.729764938354492	-2.3280067443847656	0.6951038241386414
-1.6424318552017212	-6.104907512664795	1.7211533784866333
6.015786170959473	-9.04190444946289	-2.6209805011749268
2.692615032196045	-8.90454387664795	-0.3403884470462799
-20.818330764770508	-4.809338569641113	-4.598696231842041
-26.914255142211914	4.465856552124023	2.217816114425659
-7.698143482208252	6.442413806915283	0.36102646589279175
-2.418699264526367	7.400180816650391	2.544097900390625
1.6881133317947388	5.170125484466553	0.9898204207420349
-11.78388786315918	6.063727378845215	6.432520866394043
-33.56117248535156	2.238645553588867	6.448092937469482
-14.401505470275879	-4.193329811096191	2.515913248062134
0.49057191610336304	-7.888511657714844	-1.6487717628479004
6.829154014587402	-11.679203033447266	-2.7456321716308594
-7.075727939605713	-6.785780906677246	-2.5026016235351562
-36.41655349731445	2.5931310653686523	3.7394940853118896
-15.873767852783203	5.285449028015137	0.48978662490844727
-6.39436674118042	6.855652809143066	0.6389837265014648
0.8792274594306946	6.407851219177246	2.698523998260498
0.6292632222175598	3.484233856201172	1.0974637269973755
-29.01852035522461	5.760180950164795	13.95554256439209
-30.68666648864746	-1.4468735456466675	1.1533156633377075
-5.164369583129883	-4.305761337280273	1.4261492490768433
4.883884429931641	-6.940896034240723	-1.4297693967819214
6.473155498504639	-9.726740837097168	-0.6203376650810242
-11.779242515563965	-11.034712791442871	-2.9104106426239014
-36.09480285644531	1.2398804426193237	1.5956109762191772
-10.167475700378418	4.801284313201904	-2.60198974609375
-2.865802049636841	7.848241329193115	1.633439302444458
1.5279124975204468	7.369390964508057	1.8972612619400024
-5.559384346008301	4.043308734893799	5.451903820037842
-37.909427642822266	1.2207459211349487	7.90593147277832
-17.807861328125	-4.839553356170654	4.583009719848633
-1.1805329322814941	-5.76004695892334	1.2708709239959717
5.60717248916626	-7.723033905029297	-2.5305850505828857
2.6558690071105957	-7.989345550537109	-1.892348289489746
-18.207740783691406	-10.648423194885254	-4.001917839050293
-28.570831298828125	0.5643229484558105	3.458232879638672
-11.470792770385742	5.90354585647583	0.15008772909641266
-1.7846763134002686	8.0292329788208	1.6115083694458008
0.5897876620292664	7.580818176269531	0.601749062538147
-7.792293548583984	3.8565800189971924	6.640452861785889
-35.93451690673828	3.2072055339813232	8.821952819824219
-16.8148250579834	-3.310654401779175	0.594805896282196
0.9361903071403503	-8.237825393676758	1.9019922018051147
6.33509635925293	-9.89794635772705	-0.41322004795074463
-1.8847060203552246	-7.539149284362793	-1.791724681854248
-36.041526794433594	-1.4325945377349854	2.831287145614624
-21.740222930908203	5.097954750061035	-2.0049619674682617
-7.724193096160889	7.471336364746094	-2.1893632411956787
-0.20988529920578003	6.878302097320557	-0.06044880300760269
-0.424214243888855	4.9361252784729	-0.9253302216529846
-11.284849166870117	1.6508021354675293	7.088216304779053
-31.91265106201172	-0.07794563472270966	4.764710426330566
-8.310876846313477	-3.4615654945373535	1.3904948234558105
3.1980788707733154	-8.025134086608887	0.08004295080900192
3.3900938034057617	-7.265300750732422	-2.391252040863037
-2.8644421100616455	-8.999249458312988	-2.9266626834869385
-38.1485595703125	-0.1752268373966217	2.063964605331421
-18.3853816986084	4.682196617126465	1.542383074760437
-6.117798328399658	8.114821434020996	0.19429424405097961
-1.7790546417236328	8.078170776367188	1.7613471746444702
-1.586685299873352	3.3866078853607178	0.21961532533168793
-20.627092361450195	-0.2539290189743042	3.587768793106079
-25.924894332885742	-3.3705570697784424	0.17353174090385437
-5.349374294281006	-4.25098180770874	3.3995461463928223
5.189920425415039	-8.354767799377441	-2.345264196395874
2.262712240219116	-9.500029563903809	0.9030162692070007
-12.552196502685547	-10.63875961303711	-1.3969017267227173
-34.246883392333984	6.908689498901367	-0.6875380873680115
-8.046452522277832	4.89683198928833	0.8891298770904541
-2.774477481842041	7.286647319793701	0.9875986576080322
-1.1227753162384033	5.244383811950684	1.2587372064590454
-11.780142784118652	1.4541327953338623	1.6074670553207397
-26.66913604736328	-2.0949838161468506	-1.970514178276062
-13.61997127532959	-1.817160725593567	-0.5613062381744385
-0.6053595542907715	-2.5092670917510986	1.3936456441879272
4.1240315437316895	-5.796870231628418	0.19819201529026031
2.548340320587158	-8.116928100585938	0.9766044020652771
-27.5401668548584	-7.611684799194336	1.2793177366256714
-29.360660552978516	4.928263187408447	-0.534404993057251
-6.391953468322754	5.944716930389404	-1.993690013885498
-1.2022722959518433	6.434656143188477	1.1774014234542847
0.8173900246620178	2.9951367378234863	-1.6746866703033447
-14.923011779785156	2.3522839546203613	0.030588321387767792
-29.283720016479492	-0.16900190711021423	-0.7285938858985901
-7.945206165313721	-3.019528865814209	1.5196093320846558
1.4339832067489624	-3.6269092559814453	-3.2984437942504883
4.943930625915527	-6.330690383911133	-2.810716152191162
